Date,Suspended Matter
2020-06-26,0.6256749081611096
2020-06-27,0.6187541842375572
2020-06-28,0.47230381712637
2020-06-29,0.5666977045329089
2020-06-30,0.47800994083977116
2020-07-01,0.6021734955032118
2020-07-02,0.543266639602858
2020-07-03,0.4638820662540603
2020-07-04,0.6263248699569364
2020-07-04,0.607181217870318
2020-07-05,0.5086520313142109
2020-07-07,0.4842301474654674
2020-07-08,0.6190130928140644
2020-07-08,0.5675654261801226
2020-07-09,0.5614352957489424
2020-07-11,0.6332137238617296
2020-07-12,0.45157793705778254
2020-07-12,0.6261369023890436
2020-07-13,0.6017223875815619
2020-07-15,0.641846463897102
2020-07-16,0.6383216574338763
2020-07-16,0.6060257211309171
2020-07-17,0.6318924822214469
2020-07-18,
2020-07-19,0.518595139706756
2020-07-20,0.4906486942966898
2020-07-21,0.5890289083022646
2020-07-22,0.5806218716569315
2020-07-23,0.5110813905317897
2020-07-24,0.48398144257209685
2020-07-25,0.5357364639002645
2020-07-26,0.6022485307107353
2020-07-27,0.5294226569862184
2020-07-28,0.5940386284760586
2020-07-29,0.518461746270475
2020-07-30,0.5288552312481771
2020-07-31,0.6309476044182842
2020-07-31,0.5611460215859121
2020-08-01,0.5463689799094267
2020-08-03,0.46159471862345036
2020-08-04,0.4677951308631044
2020-08-04,0.6209292490692773
2020-08-05,0.6338717667319419
2020-08-07,0.6318652041783782
2020-08-08,0.6266195438704936
2020-08-08,0.6069357832685848
2020-08-09,0.625730157542709
2020-08-11,0.6262767698283727
2020-08-12,0.6263812912484248
2020-08-12,0.6308796875154639
2020-08-13,0.6202253839442846
2020-08-14,
2020-08-15,0.6279485720111527
2020-08-16,0.6299828567971288
2020-08-17,0.6249978513279081
2020-08-18,0.6200925023334842
2020-08-19,0.6252264617835345
2020-08-20,0.6273260897744637
2020-08-21,0.6248725009108896
2020-08-22,0.6257746073006377
2020-08-23,0.6268286129968969
2020-08-24,0.6178195208122358
2020-08-25,0.6306301547380673
2020-08-26,0.6302464326091836
2020-08-27,0.641233190274341
2020-08-27,0.565959644465356
2020-08-28,0.6236074158347463
2020-08-30,0.6229736613940835
2020-08-31,0.6171571574617285
2020-08-31,0.6205999967220502
2020-09-01,0.5945799581088412
2020-09-03,0.5802079430913327
2020-09-04,0.5271541984596032
2020-09-04,0.6174074003614134
2020-09-05,0.49268864550588237
2020-09-07,0.43404654222635836
2020-09-08,0.486613162429876
2020-09-08,0.43940744578204155
2020-09-09,0.4632950754428898
2020-09-10,
2020-09-11,0.5101659929433051
2020-09-12,0.4363550843475098
2020-09-13,0.44175754825009717
2020-09-14,0.4953469021327817
2020-09-15,0.4484658257237974
2020-09-16,0.4603488122553391
2020-09-17,0.4454809127267657
2020-09-18,0.5561183727636785
2020-09-19,0.49275743451908466
2020-09-20,0.4461168908070068
2020-09-21,0.47135525881120177
2020-09-22,0.4875453648042792
2020-09-23,0.6152090422040987
2020-09-23,0.613775570893121
2020-09-24,0.6218650650892081
2020-09-26,0.6339000320627515
2020-09-27,0.6081412968239084
2020-09-27,0.573113145604681
2020-09-28,0.5684605862989586
2020-09-30,0.6254934774451248
2020-10-01,0.4207277582573483
2020-10-01,0.43452953212120454
2020-10-02,0.44667221916792776
2020-10-04,0.44785292944312927
2020-10-05,0.4421945007115137
2020-10-05,0.41756732010796693
2020-10-06,0.4543455002133637
2020-10-07,
2020-10-08,0.4824656035331288
2020-10-09,0.44034094226353454
2020-10-10,0.5053693213955289
2020-10-11,0.6105739974047169
2020-10-12,0.49430865756563586
2020-10-13,0.46900477002861374
2020-10-14,0.4723834796302882
2020-10-15,0.48070618084430633
2020-10-16,0.4774269195801105
2020-10-17,0.5026257102713773
2020-10-18,0.5474526034023197
2020-10-19,0.5052418633716158
2020-10-20,0.4699992750997688
2020-10-20,0.48826535976381125
2020-10-21,0.5169196313100666
2020-10-23,0.4962645526387457
2020-10-24,0.4831368465877794
2020-10-24,0.48479088533142173
2020-10-25,0.47516037839627384
2020-10-27,0.49594673107778653
2020-10-28,0.46940376525740685
2020-10-28,0.4603072216263017
2020-10-29,0.4874926925355394
2020-10-31,0.51106071246621
2020-11-01,0.5078175252130355
2020-11-01,0.48800326128935373
2020-11-02,0.5085676486639908
2020-11-03,
2020-11-04,0.5241650583543287
2020-11-05,0.4880273005458711
2020-11-06,0.4927368139447663
2020-11-07,0.5050520760034704
2020-11-08,0.5121718213580472
2020-11-09,0.4837308845416758
2020-11-10,0.5078812352569412
2020-11-11,0.5106150776515833
2020-11-12,0.538147862107434
2020-11-13,0.506312191087509
2020-11-14,0.4822335040048901
2020-11-15,0.5086050558183441
2020-11-16,0.5070804304517602
2020-11-16,0.5117194470005906
2020-11-17,0.4874991435120441
2020-11-19,0.5104108382600426
2020-11-20,0.5309428164621005
2020-11-20,0.5038743441599326
2020-11-21,0.5137840632985613
2020-11-23,0.5080053892810849
2020-11-24,0.4723017435029557
2020-11-24,0.47142378019863596
2020-11-25,0.4636899732775248
2020-11-26,0.4459445695943369
2020-11-27,
2020-11-28,0.43977145162615233
2020-11-28,0.4680365086806515
2020-11-29,0.47142553899053924
2020-11-30,
2020-12-01,0.5009584703535405
2020-12-02,0.4385559862379372
2020-12-03,0.4680323214445226
2020-12-04,0.47333050415264205
2020-12-05,0.4972411054759864
2020-12-06,0.42572415223588206
2020-12-07,0.46081925736954904
2020-12-08,0.46829274893806266
2020-12-09,0.4777132993269782
2020-12-09,0.4237899711177488
2020-12-10,
2020-12-11,0.4614799863739681
2020-12-12,0.4616766386463373
2020-12-13,0.5841971828819129
2020-12-13,0.5690855333062423
2020-12-14,0.5751525642022481
2020-12-15,0.5780626430808282
2020-12-16,0.5685111872702603
2020-12-17,0.5971925379721805
2020-12-17,
2020-12-18,0.48177895295566425
2020-12-19,0.43220293540722055
2020-12-20,
2020-12-21,0.4301197157855651
2020-12-21,0.4562694817974229
2020-12-22,0.4734781897553044
2020-12-23,0.4342696784090251
2020-12-24,
2020-12-25,0.42612754090660193
2020-12-25,0.4624241506668909
2020-12-26,0.474242295029711
2020-12-27,
2020-12-28,0.4829209853435921
2020-12-29,0.4336731542576196
2020-12-30,0.4820805632496783
2020-12-31,0.4738726591033715
2021-01-01,0.5036729414142813
2021-01-02,0.4779439601987755
2021-01-03,0.46954289833845225
2021-01-04,0.45626323546544256
2021-01-05,0.5820764587133619
2021-01-05,0.5649678514430444
2021-01-06,
2021-01-07,0.45743862560291815
2021-01-08,0.5712900473665851
2021-01-09,0.46955157574008477
2021-01-09,0.49075829103119367
2021-01-10,0.5811804311654233
2021-01-11,0.5876581380896042
2021-01-12,0.5369098056565832
2021-01-13,0.44862229891721933
2021-01-13,
2021-01-14,0.4661102350269133
2021-01-15,0.42842843386561225
2021-01-16,
2021-01-17,0.43334830985836686
2021-01-17,0.4617173373136329
2021-01-18,0.48631286415805863
2021-01-19,0.43578354255948093
2021-01-20,
2021-01-21,0.4737398253781362
2021-01-21,0.4630536202535536
2021-01-22,0.47878608282864493
2021-01-23,
2021-01-24,0.49111920482687527
2021-01-25,0.4425264358534724
2021-01-26,0.4926927827873446
2021-01-27,0.4730192018001786
2021-01-28,0.507525345711707
2021-01-29,0.44505374788436997
2021-01-30,0.486974867963019
2021-01-31,0.46969009863634176
2021-02-01,0.45318630599154996
2021-02-01,0.5236386716984587
2021-02-02,
2021-02-03,0.49146744150370886
2021-02-04,0.47646754461288726
2021-02-05,0.45595307110564265
2021-02-05,0.5021580626564894
2021-02-06,0.490213089737493
2021-02-07,0.47342781569927694
2021-02-08,0.5599511149492101
2021-02-09,0.5057425734540448
2021-02-09,
2021-02-10,0.5116660526769502
2021-02-11,0.46793280061810394
2021-02-12,
2021-02-13,0.4930229925794751
2021-02-13,0.4745970181128223
2021-02-14,0.49952445715310717
2021-02-15,0.4636931131412898
2021-02-16,
2021-02-17,0.48522546005820044
2021-02-17,0.4718219910438973
2021-02-18,0.53258830484481
2021-02-19,
2021-02-20,0.515118391559077
2021-02-21,0.46432913659593256
2021-02-22,0.5042032717506552
2021-02-23,0.4993761991888115
2021-02-24,0.5204641292121668
2021-02-25,0.47163816632210454
2021-02-26,0.5053171063266534
2021-02-27,0.5035398632867005
2021-02-28,0.484474386218322
2021-02-28,0.5558989045937727
2021-03-01,
2021-03-02,0.5634071418263502
2021-03-03,0.553258176798611
2021-03-04,0.4894828440066628
2021-03-04,0.5561971487868308
2021-03-06,0.564633102738952
2021-03-07,0.5511829736604815
2021-03-08,
2021-03-08,0.5651972809318864
2021-03-09,0.5494147372942186
2021-03-10,0.5266043226712209
2021-03-11,
2021-03-12,0.553304675640771
2021-03-12,0.572709914100044
2021-03-13,0.5956533215909081
2021-03-14,0.5692953812454692
2021-03-15,
2021-03-16,0.5324814380069691
2021-03-16,0.5366842836707665
2021-03-17,0.5345714274744211
2021-03-18,
2021-03-19,0.5466218699845632
2021-03-20,0.5157216866543123
2021-03-21,0.5363414194493136
2021-03-22,0.5811549801562708
2021-03-23,0.5449176358663801
2021-03-24,0.5004437203306992
2021-03-25,0.536913611684452
2021-03-26,0.5252791304985849
2021-03-27,0.5781622191423532
2021-03-27,0.5155980668325437
2021-03-28,
2021-03-29,0.5631603860060587
2021-03-30,0.568154213026415
2021-03-31,0.5136793590467205
2021-03-31,0.5852807999069198
2021-04-01,0.6096345457161607
2021-04-02,0.5559710130741218
2021-04-03,0.5641264573582845
2021-04-04,
2021-04-04,0.5724640724563476
2021-04-05,0.5970378113312856
2021-04-06,0.5476850239365053
2021-04-07,
2021-04-08,0.5445304153600377
2021-04-08,0.5745561267512178
2021-04-09,0.5776523190295956
2021-04-10,0.5402400027643371
2021-04-11,
2021-04-12,0.5523052567546655
2021-04-12,0.5476547065027689
2021-04-13,0.5713392459914313
2021-04-14,
2021-04-15,0.5920380836049522
2021-04-16,0.5346362978287873
2021-04-17,0.5732148203441643
2021-04-18,0.5583400290572247
2021-04-19,0.5984141024917693
2021-04-20,0.5362486785690435
2021-04-21,0.5838932938190574
2021-04-22,0.5719982051225683
2021-04-23,0.5754895141098664
2021-04-23,0.5715701949294408
2021-04-24,
2021-04-25,0.5950972072862873
2021-04-26,0.5645189502478631
2021-04-27,0.5333146194191714
2021-04-27,0.6028313705043079
2021-04-28,0.6549155051854001
2021-04-29,0.5858172961180842
2021-04-30,0.5560244515379367
2021-05-01,0.5806191084372163
2021-05-01,
2021-05-02,0.5966594619089174
2021-05-03,0.5415758666097786
2021-05-04,
2021-05-05,0.5934401856599983
2021-05-05,0.5852190187442502
2021-05-06,0.6038201560385331
2021-05-07,0.5357396130680274
2021-05-08,
2021-05-09,0.5947765512270966
2021-05-09,0.5668794072470942
2021-05-10,0.5803310031112935
2021-05-11,
2021-05-12,0.6239199352779132
2021-05-13,0.5481500452054838
2021-05-14,0.5990522041497048
2021-05-15,0.6129501365325835
2021-05-16,0.6039146384646724
2021-05-17,0.5488476695324329
2021-05-18,0.5893721154848349
2021-05-19,0.5801550358896697
2021-05-20,0.573128514822113
2021-05-20,0.5309729904161847
2021-05-21,
2021-05-22,0.590699892174619
2021-05-23,0.5776353837547485
2021-05-24,0.5990305812111408
2021-05-24,0.5168577337518587
2021-05-25,0.6106700274255333
2021-05-26,0.5819754537346631
2021-05-27,0.5637762935117872
2021-05-28,
2021-05-28,0.6044028338668893
2021-05-29,0.620541613445235
2021-05-30,0.5553986680903686
2021-05-31,
2021-06-01,0.5928077388845021
2021-06-01,0.58876831703515
2021-06-02,0.6110440893282622
2021-06-03,0.5415244749733417
2021-06-04,
2021-06-05,0.5924603246208173
2021-06-05,0.5707138576078649
2021-06-06,0.5854724835709276
2021-06-07,
2021-06-08,0.5516422090611135
2021-06-09,0.5698228416611703
2021-06-10,0.5543346644849138
2021-06-11,0.5639774674269663
2021-06-12,0.5816345567142484
2021-06-13,0.5270355709072996
2021-06-14,0.5551374031065794
2021-06-15,0.5438195173871544
2021-06-16,0.5100958077675701
2021-06-16,0.5713129291651791
2021-06-17,
2021-06-18,0.5877060141009101
2021-06-19,0.5727784476353174
2021-06-20,0.5801263126301501
2021-06-20,0.5660731262401343
2021-06-21,0.6032072015867899
2021-06-22,0.574261424757943
2021-06-23,0.5672391501900613
2021-06-24,
2021-06-24,0.5781042414673698
2021-06-25,0.5762177506405071
2021-06-26,0.5603831335550694
2021-06-27,
2021-06-28,0.540917085560762
2021-06-28,0.5375502109853161
2021-06-29,0.5510195781232737
2021-06-30,0.48551450357465253
