date,Suspended Matter
2019-07-27,0.6183612506466064
2019-07-28,0.6107171178157779
2019-07-30,0.6336384150489656
2019-07-31,0.6293865563135715
2019-07-31,0.6334503932239787
2019-08-02,0.5164753946239766
2019-08-03,0.6312362102661508
2019-08-04,0.5319893582246503
2019-08-05,0.6148560306769805
2019-08-06,0.6297740824246553
2019-08-07,0.6343372498666009
2019-08-08,0.6149238083566672
2019-08-09,0.6209886726259569
2019-08-10,0.6231009744017243
2019-08-11,0.6018326638305757
2019-08-12,0.6235182939100126
2019-08-13,0.634892279471993
2019-08-14,0.6166532223743396
2019-08-15,0.6248352675393977
2019-08-15,0.6288113239658601
2019-08-16,0.6261330935826874
2019-08-18,0.6264247719397512
2019-08-19,0.6245575669095665
2019-08-19,0.6211405027922378
2019-08-20,0.5950556987914363
2019-08-22,0.6117826635765545
2019-08-23,0.6239607859904618
2019-08-23,0.6066334897322604
2019-08-24,0.6223430567244433
2019-08-26,0.6385458191712257
2019-08-27,0.6247774618066374
2019-08-27,0.6259132486173551
2019-08-28,0.5646138914704949
2019-08-30,0.5764845490359127
2019-08-31,0.6273131771353767
2019-09-01,0.6010692290871807
2019-09-02,0.6087927666856198
2019-09-03,0.6189850611708383
2019-09-04,0.6010650630865354
2019-09-05,0.6110939046768034
2019-09-06,0.6313108809586475
2019-09-07,0.609144361853867
2019-09-08,0.5302205999485431
2019-09-09,0.6050953024977375
2019-09-10,0.6357251395001369
2019-09-11,0.6255049012070459
2019-09-11,0.6312801293379787
2019-09-12,0.545105146045032
2019-09-14,0.6258453598148344
2019-09-15,0.6081614506046755
2019-09-15,0.617116684719112
2019-09-16,0.6329315815777711
2019-09-18,0.6324804785864065
2019-09-19,0.6252896058784192
2019-09-19,0.5915567270456528
2019-09-20,0.5544655253180039
2019-09-22,0.5480544837665289
2019-09-23,0.6284928058574332
2019-09-23,0.546086018863219
2019-09-24,0.532915601707746
2019-09-26,0.6238054159277756
2019-09-27,0.5401157971636076
2019-09-28,0.5900557458541541
2019-09-29,0.6158223164632906
2019-09-30,0.6169405856868654
2019-10-01,0.6256963393309584
2019-10-02,0.5849018383819332
2019-10-03,0.40643024356801594
2019-10-04,0.42280626073942473
2019-10-05,0.6429859730184327
2019-10-06,0.5088780818897898
2019-10-07,0.4556919309443506
2019-10-08,0.4324024181724637
2019-10-08,0.5337157557446863
2019-10-09,0.4333785528698059
2019-10-11,0.4347304622024284
2019-10-12,0.43229267008983874
2019-10-12,0.3960994721155489
2019-10-13,0.39115121392149843
2019-10-15,0.4255764786552095
2019-10-16,0.3915079102979668
2019-10-16,0.3938872108897666
2019-10-17,0.404073634876441
2019-10-19,0.444575081568564
2019-10-20,0.617748552631167
2019-10-20,0.41670974961303914
2019-10-21,0.6300990668932028
2019-10-23,0.584748977581697
2019-10-24,0.6222318839259534
2019-10-25,0.420127932594917
2019-10-26,0.6246723649214166
2019-10-27,0.6103846672274433
2019-10-28,0.5619135436279896
2019-10-29,0.6118903275323941
2019-10-30,0.6276114593575635
2019-10-31,0.4191319988262432
2019-11-01,0.620398222147387
2019-11-02,0.5195933535812732
2019-11-03,0.4428093916709787
2019-11-04,0.608193937857295
2019-11-04,0.612734932642755
2019-11-05,0.39412315516796054
2019-11-07,0.41827773216149344
2019-11-08,0.4106912219789481
2019-11-08,0.4240730028789802
2019-11-09,0.5405399713407866
2019-11-11,0.4722064778769589
2019-11-12,0.45641619799996463
2019-11-12,0.410082856051594
2019-11-13,0.44755662048992617
2019-11-15,0.46780535402030887
2019-11-16,0.43740459189889463
2019-11-16,0.44456401787300714
2019-11-17,0.4313384212598929
2019-11-19,0.4925131112498204
2019-11-20,0.44625288441562183
2019-11-21,0.5093567010142632
2019-11-22,0.4404251973248426
2019-11-23,0.4383756834885258
2019-11-24,0.4306796980404168
2019-11-25,0.5851516938443688
2019-11-26,0.44622426743729
2019-11-27,0.44408117367949484
2019-11-28,0.45416879641629015
2019-11-29,0.4196263970349586
2019-11-30,0.4506107315525282
2019-12-01,0.4409288792820822
2019-12-01,0.4544306613255729
2019-12-02,0.5102161084156149
2019-12-04,0.4850592375228197
2019-12-05,0.4744001064181516
2019-12-05,0.4202203592103986
2019-12-06,0.434703235773635
2019-12-08,0.46955882279284333
2019-12-09,0.43684907252292043
2019-12-09,0.40557303847855863
2019-12-10,0.45435223575686745
2019-12-12,0.4693001199295917
2019-12-13,0.44878617072607874
2019-12-13,0.4893948638646294
2019-12-14,0.4241979960079579
2019-12-16,0.6284309442452239
2019-12-17,0.6293629072855234
2019-12-18,0.49863627265133403
2019-12-19,0.6350615847577477
2019-12-20,0.4301555353491172
2019-12-21,0.4182500385690389
2019-12-22,0.4273397974088805
2019-12-23,0.43919686173791844
2019-12-24,0.4597466841900181
2019-12-25,0.4397863948833235
2019-12-26,0.6150962835457491
2019-12-27,0.5075546336406641
2019-12-28,0.3970065875518429
2019-12-28,0.4362498561235898
2019-12-29,0.39836918270273364
2019-12-31,0.4179071032523374
2020-01-01,0.6289420475505862
2020-01-01,0.5131826125024903
2020-01-02,0.6323690084118962
2020-01-04,0.6345396901247243
2020-01-05,0.5810591746872168
2020-01-05,0.6442475591107242
2020-01-06,0.4187218186638288
2020-01-08,0.4401391136441434
2020-01-09,0.3901301184527946
2020-01-09,0.47052047324963814
2020-01-10,0.41764048236686374
2020-01-12,0.40359682818480636
2020-01-13,0.3984242786704907
2020-01-14,0.4112133367923278
2020-01-15,0.41953371495847613
2020-01-16,0.5468653990983053
2020-01-17,0.5570508276892358
2020-01-18,0.429307048645437
2020-01-19,0.6549496073504653
2020-01-20,0.6088528975538445
2020-01-21,0.5899333589125274
2020-01-22,0.4495065022258874
2020-01-23,0.414018435059061
2020-01-24,0.42204526952329213
2020-01-24,0.5547278298396452
2020-01-25,0.40262807326940936
2020-01-27,0.42050282471475386
2020-01-28,0.48039749804132903
2020-01-28,0.38876142287204885
2020-01-29,0.42970776067002386
2020-01-31,0.44892171075051884
2020-02-01,0.3832321830423166
2020-02-01,0.4874854387373702
2020-02-02,0.4134955233198238
2020-02-04,0.44284625849534864
2020-02-05,0.4689483847198434
2020-02-05,0.39858950452152453
2020-02-06,0.4209043194501247
2020-02-08,0.4592807658539093
2020-02-09,0.44695703657110053
2020-02-10,0.4037690196281856
2020-02-11,0.4419644448145904
2020-02-12,0.41781159518246186
2020-02-13,0.4090747655862535
2020-02-14,0.39556944612949624
2020-02-15,0.429636556865151
2020-02-16,0.39859481268320024
2020-02-17,0.4048883265266075
2020-02-18,0.38751125671365355
2020-02-19,0.4056418687097226
2020-02-20,0.38838738612431684
2020-02-20,0.4664352561761382
2020-02-21,0.4640251274123802
2020-02-23,0.4665002807130414
2020-02-24,0.48356262204196515
2020-02-24,0.44966527789712923
2020-02-25,0.44413056998975603
2020-02-27,0.45937936658887
2020-02-28,0.41242494717201694
2020-02-29,0.4317684500615276
2020-03-02,0.5305752641045489
2020-03-03,0.46449542348562195
2020-03-03,0.5264099902320786
2020-03-04,0.41216767175805824
2020-03-06,0.47850775919268057
2020-03-07,0.45576629723794854
2020-03-08,0.4247740021174028
2020-03-09,0.49572191879382216
2020-03-10,0.6185068798073382
2020-03-11,0.41638120052913985
2020-03-12,0.42437640422496936
2020-03-13,0.6379852670487421
2020-03-14,0.5774953275711171
2020-03-15,0.4246648513890654
2020-03-16,0.47280513664269797
2020-03-17,0.4658252193913394
2020-03-18,0.4427216161042099
2020-03-18,0.4467116526925923
2020-03-19,0.5050896536679539
2020-03-21,0.50411004900378
2020-03-22,0.43104781039457746
2020-03-22,0.4701082215679476
2020-03-23,0.4614355489940266
2020-03-25,0.5029205198148208
2020-03-26,0.44524760615110387
2020-03-26,0.4636071383102546
2020-03-27,0.54450092127449
2020-03-29,0.6059559624581515
2020-03-30,0.6367194733756694
2020-03-30,0.4669555559754741
2020-03-31,0.4478272320199947
2020-04-02,0.5586660359649844
2020-04-03,0.4523678377470023
2020-04-04,0.46478726067411213
2020-04-05,0.49874829904393664
2020-04-06,0.5264324674185793
2020-04-07,0.46884671607233513
2020-04-08,0.46340562863955986
2020-04-09,0.49284507331516464
2020-04-10,0.5032158125220251
2020-04-11,0.4714193051588705
2020-04-12,0.49570234170236066
2020-04-13,0.530291798353925
2020-04-14,0.4743326920218685
2020-04-17,0.4586080234424315
2020-04-18,0.48326481226826
2020-04-18,0.4829924778826317
2020-04-19,0.6256514854779935
2020-04-21,0.6394792022284512
2020-04-22,0.4655362118278745
2020-04-22,0.4861670704732326
2020-04-23,0.47765756381297864
2020-04-25,0.5273895423595656
2020-04-26,0.4850043387525468
2020-04-26,0.47301834651865343
2020-04-27,0.46786306015047624
2020-04-29,0.6523496234026183
2020-04-30,0.4661991619718351
2020-05-01,0.6333473082184707
2020-05-02,0.5253503745244431
2020-05-03,0.5722154188733231
2020-05-04,0.48475333819894156
2020-05-05,0.4602561415925644
2020-05-06,0.48054063370095307
2020-05-07,0.4920553156192691
2020-05-08,0.46687326312672106
2020-05-09,0.49217837711595563
2020-05-10,0.5082956889030787
2020-05-11,0.48623364847347966
2020-05-11,0.4841453533359446
2020-05-12,0.659587390240792
2020-05-14,0.5093840477975706
2020-05-15,0.4688155630965994
2020-05-15,0.557980675524211
2020-05-16,0.5630865613576851
2020-05-18,0.5103041611750003
2020-05-19,0.4888584076938022
2020-05-19,0.47499924766797236
2020-05-20,0.5378084642151596
2020-05-22,0.5497754777635954
2020-05-23,0.4672459884310782
2020-05-23,0.5285561538615461
2020-05-24,0.5200020686284471
2020-05-26,0.605912754431189
2020-05-27,0.4841105365468024
2020-05-28,0.5057517245023122
2020-05-29,0.505923981215078
2020-05-30,0.5736776574803247
2020-05-31,0.502021746837917
2020-06-01,0.5084848461575633
2020-06-02,0.5407105054095536
2020-06-03,0.6288556641743693
2020-06-04,0.6240047542381805
2020-06-05,0.6291559663770585
2020-06-06,0.6290206052189954
2020-06-07,0.48302234186721626
2020-06-07,0.5653047573702953
2020-06-08,0.5861364099372233
2020-06-10,0.49699753233172766
2020-06-11,0.47847003333618054
2020-06-11,0.45616456220379203
2020-06-12,0.5658394276541836
2020-06-14,0.511357563324445
2020-06-15,0.49836930789256045
2020-06-15,0.5569393848974731
2020-06-16,0.6250388464013011
2020-06-18,0.6368226105616732
2020-06-19,0.5247012904625777
2020-06-19,0.5312715426541288
2020-06-20,0.5408233946416321
2020-06-22,0.5610746766931902
2020-06-23,0.631367138967476
2020-06-24,0.629092995359308
2020-06-25,0.5725845855098627
2020-06-26,0.569101310527843
2020-06-27,0.6386000187435987
2020-06-28,0.5852799482464007
2020-06-29,0.4928465139466902
2020-06-30,0.5057895740647588
2020-07-01,0.5596842669138072
2020-07-02,0.5683499414674319
2020-07-03,0.46216024539634276
2020-07-04,0.6252141157522874
2020-07-04,0.6053968465122309
2020-07-05,0.5187895922710485
2020-07-07,0.5147124696342756
2020-07-08,0.6176900184211461
2020-07-08,0.5663158826066281
2020-07-09,0.583336747350563
2020-07-11,0.6186566561071641
2020-07-12,0.6265368748671708
2020-07-12,0.5005082577441491
2020-07-13,0.5887777009578431
2020-07-15,0.6302192024599538
2020-07-16,0.6181711597394456
2020-07-16,0.6067472903332353
2020-07-17,0.6207477505927097
2020-07-19,0.5058715335471579
2020-07-20,0.468791938948904
2020-07-21,0.5985785046392081
2020-07-22,0.6119093439457495
2020-07-23,0.516174765436039
2020-07-24,0.530599248912147
2020-07-25,0.4649781406837691
2020-07-26,0.5643475988328669
2020-07-27,0.5075581269438723
2020-07-28,0.5979827266530173
2020-07-29,0.5006113943382425
2020-07-30,0.4650920589336532
2020-07-31,0.5953328092866453
2020-07-31,0.6311089663604578
2020-08-01,0.5953331682454216
2020-08-03,0.4549330709604494
2020-08-04,0.6242105736999674
2020-08-04,0.4617774912646573
2020-08-05,0.6291841443136689
2020-08-07,0.6292680334409436
2020-08-08,0.6089953745366894
2020-08-08,0.6244418110003692
2020-08-09,0.626096699053911
2020-08-11,0.6266869089886317
2020-08-12,0.6308303812880705
2020-08-12,0.6234087417476206
2020-08-13,0.6265326172002718
2020-08-15,0.6280662389466772
2020-08-16,0.6302268828329753
2020-08-17,0.6272672283139092
2020-08-18,0.6203259101200006
2020-08-19,0.6257322789344774
2020-08-20,0.6273278747946254
2020-08-21,0.6105238352160001
2020-08-22,0.6249154093198582
2020-08-23,0.6251429120420174
2020-08-24,0.6296724696634735
2020-08-25,0.615368794686702
2020-08-26,0.6305837287633778
2020-08-27,0.5644866698969875
2020-08-27,0.5612367206487058
2020-08-28,0.6244766959657624
2020-08-30,0.6231571843742234
2020-08-31,0.5938570385203794
2020-08-31,0.6245453033654673
2020-09-01,0.5888375862981412
2020-09-03,0.4608856809910977
2020-09-04,0.5698677349226419
2020-09-04,0.5909609958828406
2020-09-05,0.44132774262011926
2020-09-07,0.4225941855502868
2020-09-08,0.4022588811354778
2020-09-08,0.48241460144218357
2020-09-09,0.4869175011463626
2020-09-11,0.49438772890127936
2020-09-12,0.4098998502676111
2020-09-13,0.45050437171386853
2020-09-14,0.5566484301470517
2020-09-15,0.43884674533645673
2020-09-16,0.4407389818428107
2020-09-17,0.456504254443429
2020-09-18,0.5450129348797965
2020-09-19,0.4600889243022875
2020-09-20,0.44665551839621187
2020-09-21,0.4801003937743498
2020-09-22,0.519447435792612
2020-09-23,0.5705336789410658
2020-09-23,0.592940642708323
2020-09-24,0.6291192428793707
2020-09-26,0.6277109147394928
2020-09-27,0.5393732517655546
2020-09-27,0.6185246664146336
2020-09-28,0.5391488845260093
2020-09-30,0.578832825529041
2020-10-01,0.4149229835056794
2020-10-01,0.4304283076922
2020-10-02,0.43754643630699963
2020-10-04,0.44967460544976556
2020-10-05,0.47796879929148073
2020-10-05,0.4114857021373761
2020-10-06,0.4436780605995437
2020-10-08,0.4409390432368964
2020-10-09,0.4180370347363592
2020-10-10,0.4734158739640717
2020-10-11,0.6250782397003247
2020-10-12,0.4797183617688652
2020-10-13,0.4469465346249528
2020-10-14,0.4552785561352153
2020-10-15,0.46705987125082227
2020-10-16,0.44330553515348387
2020-10-17,0.43885585002932304
2020-10-18,0.4584486423815106
2020-10-19,0.4741063049321101
2020-10-20,0.4889379126779349
2020-10-20,0.4447578825336601
2020-10-21,0.49488292023872743
2020-10-23,0.49382478033491617
2020-10-24,0.420283849303199
2020-10-24,0.46463730512353385
2020-10-25,0.4229672997695804
2020-10-27,0.4528042046271481
2020-10-28,0.42338970434674716
2020-10-28,0.422610186264415
2020-10-29,0.4528622008605642
2020-10-31,0.4823106048226561
2020-11-01,0.4746370616253164
2020-11-01,0.44608603951777515
2020-11-02,0.47285227979276745
2020-11-04,0.45841173495178006
2020-11-05,0.4455314453734402
2020-11-06,0.4288908332905239
2020-11-07,0.4479456383931337
2020-11-08,0.46461117679606506
2020-11-09,0.44035662321581803
2020-11-10,0.47960379382834345
2020-11-11,0.47249229213862537
2020-11-12,0.5004112256758253
2020-11-13,0.4721217586449398
2020-11-14,0.44023405228435347
2020-11-15,0.4667203219211761
2020-11-16,0.4374545540699613
2020-11-16,0.4740436385029942
2020-11-17,0.4352539575679039
2020-11-19,0.461725929634523
2020-11-20,0.45296289788769745
2020-11-20,0.4614178526183585
2020-11-21,0.4859383269558451
2020-11-23,0.48368505669749734
2020-11-24,0.4321482063591964
2020-11-24,0.40966634753978587
2020-11-25,0.4305669893842424
2020-11-26,0.42140671372055605
2020-11-28,0.4004190494195597
2020-11-28,0.43296354654381536
2020-11-29,0.42404332082434565
2020-12-01,0.44772381879890233
2020-12-02,0.38700563479347905
2020-12-03,0.42635101716577234
2020-12-04,0.4292905531158672
2020-12-05,0.43516285126888266
2020-12-06,0.38092080411682894
2020-12-07,0.4210799531200555
2020-12-08,0.41613427472064324
2020-12-09,0.3855376565853419
2020-12-09,0.4312103168684162
2020-12-11,0.42970896676127074
2020-12-12,0.4353247125673357
2020-12-13,0.5759947789009277
2020-12-13,0.5687457721482767
2020-12-14,0.5722489026835171
2020-12-15,0.5845082294105042
2020-12-16,0.5815538465549187
2020-12-17,0.5897540105623132
2020-12-18,0.44458184028744013
2020-12-19,0.4145329410427953
2020-12-21,0.39033542117698045
2020-12-21,0.3893025713564492
2020-12-22,0.4127363465054597
2020-12-23,0.4015470518114134
2020-12-25,0.3830718465813768
2020-12-25,0.42301617700467287
2020-12-26,0.4259216226720502
2020-12-28,0.45648491234491356
2020-12-29,0.3881399250210924
2020-12-30,0.4514756708218328
2020-12-31,0.438525557094076
2021-01-02,0.5440435173687365
2021-01-03,0.44388209198117135
2021-01-04,0.5649107692614326
2021-01-05,0.5444852860724875
2021-01-05,0.5847000633979765
2021-01-07,0.43114311575662845
2021-01-08,0.5330000491327767
2021-01-09,0.42502489836813595
2021-01-09,0.5213335992807232
2021-01-10,0.5866905469952118
2021-01-11,0.5896190026401632
2021-01-12,0.5751090526375232
2021-01-13,0.39682211208969265
2021-01-14,0.4061190538188125
2021-01-15,0.39017025941626726
2021-01-17,0.41125451478469555
2021-01-17,0.3651545037704133
2021-01-18,0.472147256733172
2021-01-19,0.425326890635152
2021-01-21,0.41729604703776785
2021-01-21,0.5040355858168593
2021-01-22,0.39902396886502084
2021-01-24,0.43726282007581985
2021-01-25,0.3707353008308773
2021-01-26,0.4490227603036161
2021-01-27,0.4210171982136245
2021-01-28,0.43996226214006273
2021-01-29,0.406777172476985
2021-01-30,0.4086971915405727
2021-01-31,0.42312187551449665
2021-02-01,0.3695128577025631
2021-02-01,0.411404826453909
2021-02-03,0.41261643868825143
2021-02-04,0.4148252971834856
2021-02-05,0.3919177822752319
2021-02-05,0.44688104350840807
2021-02-06,0.4734282285696487
2021-02-07,0.38985375907687175
2021-02-08,0.5475064423158442
2021-02-09,0.40049549564515446
2021-02-10,0.42788746589737947
2021-02-11,0.41322375819662677
2021-02-13,0.38574591788476886
2021-02-13,0.4148760221389645
2021-02-14,0.439157957669854
2021-02-15,0.43106970232246916
2021-02-17,0.4270526418360591
2021-02-17,0.4909552766504592
2021-02-18,0.4692479452816332
2021-02-20,0.45301048139687355
2021-02-21,0.40869347891309316
2021-02-22,0.43281478506224524
2021-02-23,0.4412673273640676
2021-02-24,0.44282834460880305
2021-02-25,0.39305470970978007
2021-02-26,0.43658195424733337
2021-02-27,0.4266924584289495
2021-02-28,0.45111817198662035
2021-02-28,0.3944509260627358
2021-03-02,0.5093984775884679
2021-03-03,0.5095547780120224
2021-03-04,0.4067782891739821
2021-03-04,0.44448578514989445
2021-03-06,0.5136194909121203
2021-03-07,0.5141965036852207
2021-03-08,0.49422068975530453
2021-03-09,0.4662039238466808
2021-03-10,0.4644933428168317
2021-03-12,0.5337996452933618
2021-03-12,0.494912398927972
2021-03-13,0.5829762940523555
2021-03-14,0.5846757823210855
2021-03-16,0.4888548192863788
2021-03-16,0.5094233633163103
2021-03-17,0.4824309604587429
2021-03-19,0.5101837657823599
2021-03-20,0.47399841405132703
2021-03-21,0.47566359634003674
2021-03-22,0.4904869743205507
2021-03-23,0.48473984466553577
2021-03-24,0.44265998923592376
2021-03-25,0.4653747715347883
2021-03-26,0.4763913387353523
2021-03-27,0.5063538345740012
2021-03-27,0.4574624122692225
2021-03-29,0.4901382335640801
2021-03-30,0.4908184548870431
2021-03-31,0.49034055455408476
2021-03-31,0.45527917062113493
2021-04-01,0.5679761178310353
2021-04-02,0.4635694384595385
2021-04-03,0.5167603502692671
2021-04-04,0.4763320163134875
2021-04-05,0.524623438093945
2021-04-06,0.487968751912445
2021-04-08,0.4898520077531313
2021-04-08,0.46035097594228214
2021-04-09,0.5285642964537395
2021-04-10,0.5096319593004611
2021-04-12,0.4995714508668546
2021-04-12,0.4966550436259303
2021-04-13,0.4864309148553927
2021-04-15,0.589809127941686
2021-04-16,0.47192019883399094
2021-04-17,0.49662116717714727
2021-04-18,0.5538791570857862
2021-04-19,0.5497432453368754
2021-04-20,0.4741326855273657
2021-04-21,0.5028856719251944
2021-04-22,0.5100438464846961
2021-04-23,0.562825974654411
2021-04-23,0.5543155641456974
2021-04-25,0.5088049254848044
2021-04-26,0.513993818173994
2021-04-27,0.5127603350687691
2021-04-27,0.46807776576796933
2021-04-28,0.6863027920788545
2021-04-29,0.4941591170723181
2021-04-30,0.49694142584666795
2021-05-01,0.5113653577922113
2021-05-02,0.5600222852814947
2021-05-03,0.5125923052714714
2021-05-05,0.48834621907325215
2021-05-05,0.5911744467875035
2021-05-06,0.5557125838136356
2021-05-07,0.4866220286005835
2021-05-09,0.48214318620062213
2021-05-09,0.5233907211318263
2021-05-10,0.5355719518937431
2021-05-12,0.6393935226490336
2021-05-13,0.4724624216821252
2021-05-14,0.5221975460053222
2021-05-15,0.5237670824760146
2021-05-16,0.5695756969706572
2021-05-17,0.46540102229934116
2021-05-18,0.5615871373972939
2021-05-19,0.4995533583855094
2021-05-20,0.5337859589016427
2021-05-20,0.5764765685545014
2021-05-22,0.510419878203971
2021-05-23,0.5808642823316057
2021-05-24,0.5597133632347118
2021-05-24,0.5151841169048255
2021-05-25,0.5983069891974067
2021-05-26,0.5354170184641656
2021-05-27,0.5099022108450464
2021-05-28,0.5240151705150452
2021-05-29,0.5944730122534262
2021-05-30,0.5251736079843928
2021-06-01,0.5107579678918941
2021-06-01,0.585746331715582
2021-06-02,0.5638457875218682
2021-06-03,0.5036034601114218
2021-06-05,0.4925892934130087
2021-06-05,0.5885547612225092
2021-06-06,0.5684857482802884
2021-06-08,0.584076983621887
2021-06-09,0.577354681262197
2021-06-10,0.5146259816797416
2021-06-11,0.517530530729056
2021-06-12,0.5624762962246569
2021-06-13,0.4941400404639107
2021-06-14,0.52175523807415225
2021-06-15,0.5403170261468747
2021-06-16,0.4806406335813924
2021-06-16,0.550744007996464
2021-06-18,0.5601590542891625
2021-06-19,0.568518017461085
2021-06-20,0.5607398643908242
2021-06-20,0.5541748045113609
2021-06-21,0.5601484096238218
2021-06-22,0.5828931891908508
2021-06-23,0.5737746254618229
2021-06-24,0.578106585223843
2021-06-25,0.5736985813101061
2021-06-26,0.5758855201239983
2021-06-28,0.49526079712718546
2021-06-28,0.49762746945967623
2021-06-29,0.521408972332196
2021-06-30,0.4713503990259625
2021-07-02,0.5858223160571473
2021-07-02,0.47269906247163324
2021-07-03,0.5415203958880982
2021-07-05,0.5697285034908269
2021-07-06,0.52865884674077
2021-07-07,0.5121301168446911
2021-07-08,0.5058078553139292
2021-07-09,0.5883456621596895
2021-07-10,0.4947486648129494
2021-07-11,0.5915330639099368
2021-07-12,0.5721539400449959
2021-07-13,0.5310266838883255
2021-07-13,0.5378197904001162
2021-07-15,0.49297513261722026
2021-07-16,0.5035349089717663
2021-07-17,0.5763137817986618
2021-07-17,0.5172630650359554
2021-07-18,0.572655534026608
2021-07-19,0.5270949157348286
2021-07-20,0.5151520296939222
2021-07-21,0.5914246421756149
2021-07-22,0.5926500564345152
2021-07-23,0.5819087748032443
2021-07-25,0.5825605397825097
2021-07-25,0.5892895935549057
2021-07-26,0.5973601192963234
2021-07-27,0.5754250984590259
2021-07-29,0.5839432916193205
2021-07-29,0.5882128128013105
2021-07-30,0.5919675660773149
2021-08-01,0.5924885723486362
2021-08-02,0.5824259731084334
2021-08-03,0.5877009445706957
2021-08-04,0.5895475144330377
2021-08-05,0.5866577017197774
2021-08-06,0.5847425730061612
2021-08-07,0.584474589579624
2021-08-08,0.5834214601136026
2021-08-09,0.5795479890646732
2021-08-09,0.595553098455647
2021-08-11,0.5891855785177593
2021-08-12,0.5927318139407638
2021-08-13,0.5551181628293187
2021-08-13,0.5121556568940958
2021-08-14,0.6205945638443545
2021-08-16,0.4619491651603412
2021-08-17,0.5447707907642895
2021-08-17,0.47547966259067054
2021-08-18,0.5624818960012183
2021-08-19,0.5426398239056722
2021-08-21,0.5862286823433018
2021-08-21,0.5826907763138558
2021-08-22,0.5936966923798381
2021-08-23,0.5872220540880465
2021-08-25,0.597866137566235
2021-08-25,0.6127807515288457
2021-08-26,0.5794411221172636
2021-08-28,0.5961218095154199
2021-08-29,0.5801288327970621
2021-08-30,0.5068018061962962
2021-08-31,0.5837870177047718
2021-09-01,0.58564237421867
2021-09-02,0.5758277199819748
2021-09-03,0.5891893520835688
2021-09-04,0.5921764460714252
2021-09-05,0.5228229951887297
2021-09-05,0.5247325362074781
2021-09-07,0.5220128286522633
2021-09-08,0.5843951523659848
2021-09-09,0.5721112958037915
2021-09-09,0.5930168756524494
2021-09-10,0.5857511696148987
2021-09-11,0.5871565424027283
2021-09-12,0.5795126067389796
2021-09-13,0.5168549440692469
2021-09-14,0.4932643370288606
2021-09-15,0.537261272838592
2021-09-17,0.5753530365247713
2021-09-17,0.5544920976047838
2021-09-18,0.5787543094779088
2021-09-19,0.5767518195174546
2021-09-21,0.585514486318228
2021-09-24,0.4661474917735746
2021-09-25,0.5851562112895339
2021-09-26,0.5371027871501755
2021-09-27,0.5087246150027538
2021-09-28,0.47673481017746533
2021-09-29,0.5677020949037312
2021-09-30,0.46441689039980444
2021-10-01,0.5472677428324281
2021-10-02,0.4147382124177448
2021-10-02,0.5085729647596652
2021-10-04,0.4636876060478865
2021-10-05,0.42704035412678626
2021-10-06,0.47388488179541893
2021-10-06,0.39177556021524834
2021-10-07,0.4613357353131914
2021-10-08,0.4057056920828267
2021-10-09,0.42551280264184393
2021-10-10,0.4196276598219306
2021-10-11,0.4408292670569796
2021-10-14,0.4336132728076785
2021-10-16,0.44287156612823914
2021-10-19,0.4209213388862445
2021-10-23,0.4139570188221758
2021-10-24,0.4532669556469297
2021-10-25,0.42033777082176477
2021-10-26,0.39767823210697173
2021-10-29,0.4236324169022572
2021-10-29,0.4271043886067078
2021-10-31,0.431421664005341
2021-11-01,0.43806499265588533
2021-11-02,0.3974335111268979
2021-11-02,0.43982426154195364
2021-11-03,0.4405744406480024
2021-11-04,0.405214325170083
2021-11-05,0.4326087602775892
2021-11-06,0.4246617689215098
2021-11-07,0.43594226523029367
2021-11-08,0.4283732162403721
2021-11-10,0.41888544006108325
2021-11-10,0.43260349609308973
2021-11-11,0.46165597701980393
2021-11-12,0.4435037767951217
2021-11-14,0.45150919277462004
2021-11-14,0.42575372135671496
2021-11-15,0.43858692448264286
2021-11-17,0.4695519043432454
2021-11-18,0.4085405899664417
2021-11-19,0.5699283981449585
2021-11-20,0.45701433220264415
2021-11-21,0.4790610923112111
2021-11-22,0.5038700236861713
2021-11-23,0.4423233910141411
2021-11-24,0.4332313541792928
2021-11-25,0.4396186489537549
2021-11-25,0.4014671944041263
2021-11-27,0.4233963059854762
2021-11-28,0.42069012769254527
2021-11-29,0.3932950342236834
2021-11-29,0.43937512134299556
2021-11-30,0.4704059087179563
2021-12-01,0.5536512292415963
2021-12-02,0.44405134507594923
2021-12-03,0.5812393535816035
2021-12-04,0.4832803857621091
2021-12-05,0.44167246164569124
2021-12-07,0.4082006720034538
2021-12-07,0.439591826648112
2021-12-08,0.4697889308194742
2021-12-09,0.4380461429817502
2021-12-11,0.4167803018488085
2021-12-11,0.444272636541589
2021-12-12,0.4320367922625917
2021-12-14,0.47739723760935027
2021-12-15,0.40013030769538344
2021-12-16,0.5247952880863489
2021-12-17,0.49881843789261066
2021-12-18,0.5214123183664547
2021-12-19,0.42369983873044814
2021-12-20,0.4106113814641166
2021-12-21,0.44218724782359053
2021-12-22,0.3747379160709581
2021-12-22,0.4181858179029168
2021-12-24,0.4240042587522308
2021-12-25,0.41733207414697404
2021-12-26,0.39802037598896883
2021-12-26,0.4346360091386528
2021-12-27,0.46269804935711517
2021-12-28,0.41900380332669745
2021-12-29,0.42825052159113886
2021-12-30,0.47194923255928406
2021-12-31,0.4808329620264917
2022-01-01,0.4585006678814094
2022-01-03,0.42045497547838206
2022-01-03,0.4541174446547047
2022-01-04,0.454839761997292
2022-01-05,0.4119964890006629
2022-01-07,0.3886348544289415
